,timestamp,ent,type
42,2024-06-28,problem,S_SKILL
42,2024-06-28,solving,S_SKILL
42,2024-06-28,developing sustainable solutions,H_SKILL
42,2024-06-28,model reviews,H_SKILL
42,2024-06-28,data analytics,H_SKILL
42,2024-06-28,provide actionable insight,H_SKILL
42,2024-06-28,dedicated,S_SKILL
43,2024-06-28,systems. FAQ,S_SKILL
43,2024-06-28,developing management tools,H_SKILL
43,2024-06-28,scalable configuration,H_SKILL
43,2024-06-28,find that automation,S_SKILL
43,2024-06-28,think it's,S_SKILL
43,2024-06-28,work directly with colleagues,S_SKILL
43,2024-06-28,build and maintain systems with a firm-wide scope,H_SKILL
43,2024-06-28,strive to resolve production issues,S_SKILL
43,2024-06-28,"cause analyses, and integrate long-",H_SKILL
43,2024-06-28,Bachelor's degree,REQUIREMENT
43,2024-06-28,Linux,LANG_FRAM
43,2024-06-28,Technical Support,H_SKILL
43,2024-06-28,DevOps,H_SKILL
43,2024-06-28,analyse and deconstruct technical problems,H_SKILL
43,2024-06-28,Knowledgeable about operating system fundamentals,H_SKILL
43,2024-06-28,Linux,LANG_FRAM
43,2024-06-28,Unix,LANG_FRAM
43,2024-06-28,understanding of network protocols,H_SKILL
43,2024-06-28,fundamental programming concepts,H_SKILL
43,2024-06-28,Linux,LANG_FRAM
43,2024-06-28,systems programming,H_SKILL
43,2024-06-28,C,LANG_FRAM
44,2024-06-28,TPP,LANG_FRAM
44,2024-06-28,recruit professional,H_SKILL
44,2024-06-28,presenting,S_SKILL
44,2024-06-28,troubleshooting,H_SKILL
44,2024-06-28,communication skills,S_SKILL
45,2024-06-28,TPP,LANG_FRAM
45,2024-06-28,recruit professional,H_SKILL
45,2024-06-28,presenting,S_SKILL
45,2024-06-28,troubleshooting,H_SKILL
45,2024-06-28,communication skills,S_SKILL
45,2024-06-28,2:1,H_SKILL
46,2024-06-28,TPP,LANG_FRAM
46,2024-06-28,recruit professional,H_SKILL
46,2024-06-28,presenting,S_SKILL
46,2024-06-28,troubleshooting,H_SKILL
46,2024-06-28,communication skills,S_SKILL
46,2024-06-28,2:1,H_SKILL
47,2024-06-28,designing and building their solutions,H_SKILL
47,2024-06-28,SharePoint,LANG_FRAM
47,2024-06-28,Power Platform,LANG_FRAM
47,2024-06-28,Microsoft Teams,LANG_FRAM
47,2024-06-28,passion,S_SKILL
47,2024-06-28,"building, designing and testing M365 solutions",H_SKILL
47,2024-06-28,managing stakeholder relationships,S_SKILL
47,2024-06-28,deep understanding of the full,H_SKILL
47,2024-06-28,SharePoint,LANG_FRAM
47,2024-06-28,SharePoint,LANG_FRAM
47,2024-06-28,Bachelor's degree,REQUIREMENT
47,2024-06-28,2.1,REQUIREMENT
47,2024-06-28,collaborate,S_SKILL
47,2024-06-28,passion,S_SKILL
48,2024-06-28,-end solutions,H_SKILL
48,2024-06-28,solve complex problems,S_SKILL
48,2024-06-28,collaborate,S_SKILL
48,2024-06-28,"Splunk, Cribl and more.",H_SKILL
48,2024-06-28,technical development,H_SKILL
48,2024-06-28,proactive,S_SKILL
48,2024-06-28,problem-,S_SKILL
48,2024-06-28,analytical,S_SKILL
48,2024-06-28,problem,S_SKILL
48,2024-06-28,solving,S_SKILL
48,2024-06-28,communications,S_SKILL
48,2024-06-28,define system/technology requirements,H_SKILL
48,2024-06-28,prioritise,S_SKILL
48,2024-06-28,identify and reduce risk within your team,H_SKILL
48,2024-06-28,Agile tools and techniques,H_SKILL
48,2024-06-28,continuous training,S_SKILL
48,2024-06-28,AWS,LANG_FRAM
48,2024-06-28,Azure,LANG_FRAM
48,2024-06-28,Elastic,LANG_FRAM
49,2024-06-28,-directed learning,S_SKILL
49,2024-06-28,solving complex problems,S_SKILL
49,2024-06-28,collaboration,S_SKILL
50,2024-06-28,pig tracking,LANG_FRAM
50,2024-06-28,passionate,S_SKILL
50,2024-06-28,design reviews,H_SKILL
50,2024-06-28,application software Key Skills/Experience,H_SKILL
50,2024-06-28,Bachelor,REQUIREMENT
50,2024-06-28,degree,REQUIREMENT
50,2024-06-28,analytical,S_SKILL
50,2024-06-28,problem,S_SKILL
50,2024-06-28,solving,S_SKILL
50,2024-06-28,oral and written communication,S_SKILL
50,2024-06-28,knowledge of computer networking,H_SKILL
51,2024-06-28,power generation,H_SKILL
51,2024-06-28,understanding of CMM operation and programming Solid,H_SKILL
51,2024-06-28,IT skills,H_SKILL
51,2024-06-28,CAD experience. Ability to interpret complex engineering,H_SKILL
51,2024-06-28,Dimensional visualisation.,H_SKILL
51,2024-06-28,mathematical ability,H_SKILL
51,2024-06-28,Excellent communication skills,S_SKILL
51,2024-06-28,work with complexity,S_SKILL
51,2024-06-28,Willingness to learn,S_SKILL
51,2024-06-28,problem solving,S_SKILL
51,2024-06-28,attention to detail,S_SKILL
51,2024-06-28,embraces,LANG_FRAM
51,2024-06-28,shiftMon,S_SKILL
51,2024-06-28,Right to Work,S_SKILL
52,2024-06-28,market analytics,H_SKILL
52,2024-06-28,driven,S_SKILL
52,2024-06-28,Sydney,LANG_FRAM
52,2024-06-28,knowledge and understanding of different power market businesses,H_SKILL
52,2024-06-28,university degree,REQUIREMENT
52,2024-06-28,Python,LANG_FRAM
52,2024-06-28,C++,LANG_FRAM
52,2024-06-28,performance in team,H_SKILL
52,2024-06-28,communication skills,S_SKILL
52,2024-06-28,adapt your communication,S_SKILL
52,2024-06-28,data analytics,H_SKILL
52,2024-06-28,understanding complex system Software development,H_SKILL
52,2024-06-28,SQL,LANG_FRAM
52,2024-06-28,DAX,LANG_FRAM
52,2024-06-28,VBA,LANG_FRAM
52,2024-06-28,data analytics,H_SKILL
52,2024-06-28,Power BI,LANG_FRAM
52,2024-06-28,Tableau,LANG_FRAM
53,2024-06-28,maintenance of end user Devices,H_SKILL
53,2024-06-28,Windows,LANG_FRAM
53,2024-06-28,Android,LANG_FRAM
53,2024-06-28,Microsoft Systems,LANG_FRAM
53,2024-06-28,Microsoft Intune,LANG_FRAM
53,2024-06-28,Microsoft Intune,LANG_FRAM
53,2024-06-28,Communications,S_SKILL
53,2024-06-28,being. Diversity,S_SKILL
54,2024-06-28,Nash,LANG_FRAM
54,2024-06-28,Frazer,REQUIREMENT
54,2024-06-28,Frazer,REQUIREMENT
54,2024-06-28,Nash,LANG_FRAM
54,2024-06-28,digital hardware design,H_SKILL
54,2024-06-28,communication skills,S_SKILL
54,2024-06-28,ability to work as part of a team,S_SKILL
54,2024-06-28,degree,REQUIREMENT
54,2024-06-28,appreciation digital hardware electronics,H_SKILL
54,2024-06-28,VHDL,LANG_FRAM
54,2024-06-28,"appreciation of,",H_SKILL
54,2024-06-28,Nash,LANG_FRAM
55,2024-06-28,assisting and providing technical input,H_SKILL
55,2024-06-28,CAD skills,H_SKILL
55,2024-06-28,advising clients,S_SKILL
55,2024-06-28,Bachelor’s,REQUIREMENT
55,2024-06-28,understanding of power system theory,H_SKILL
55,2024-06-28,understanding of transmission and distribution grids,H_SKILL
55,2024-06-28,clear communication skills,S_SKILL
55,2024-06-28,communicate clearly,S_SKILL
55,2024-06-28,creation of clear written reports,S_SKILL
55,2024-06-28,organisation skills,S_SKILL
55,2024-06-28,delivering complex tasks to tight deadlines,S_SKILL
55,2024-06-28,Interpersonal skills,S_SKILL
55,2024-06-28,confidence to seek help from colleagues,S_SKILL
55,2024-06-28,IT and Microsoft skills,H_SKILL
55,2024-06-28,driving license,REQUIREMENT
56,2024-06-28,passionate,S_SKILL
56,2024-06-28,passion,S_SKILL
56,2024-06-28,Prepare and execute scientific tests,S_SKILL
56,2024-06-28,attention to detail,S_SKILL
56,2024-06-28,communicate,S_SKILL
56,2024-06-28,Collaborate,S_SKILL
56,2024-06-28,problem solve,S_SKILL
56,2024-06-28,2.1 degree,REQUIREMENT
56,2024-06-28,ability to work to tight deadlines,S_SKILL
56,2024-06-28,Excel,LANG_FRAM
56,2024-06-28,Word,LANG_FRAM
56,2024-06-28,Powerpoint,LANG_FRAM
57,2024-06-28,Google Cloud Platform and,LANG_FRAM
57,2024-06-28,application workload migration,H_SKILL
57,2024-06-28,GCP,LANG_FRAM
57,2024-06-28,GCP,LANG_FRAM
57,2024-06-28,Machine Learning,LANG_FRAM
57,2024-06-28,Google Cloud Platform Managed,LANG_FRAM
57,2024-06-28,Cloud,LANG_FRAM
57,2024-06-28,cloud,LANG_FRAM
57,2024-06-28,"building highly resilient, scalable and performant cloud solutions",H_SKILL
57,2024-06-28,Google Cloud Platform,LANG_FRAM
57,2024-06-28,driven,S_SKILL
57,2024-06-28,leveraging,H_SKILL
57,2024-06-28,machine learning,LANG_FRAM
57,2024-06-28,Cloud,LANG_FRAM
57,2024-06-28,cloud,LANG_FRAM
57,2024-06-28,passion,S_SKILL
57,2024-06-28,Google Cloud Platform,LANG_FRAM
57,2024-06-28,cloud,LANG_FRAM
57,2024-06-28,Designing and implementing data-,H_SKILL
57,2024-06-28,driven solutions,S_SKILL
57,2024-06-28,Cloud Platform's,LANG_FRAM
57,2024-06-28,machine learning,LANG_FRAM
57,2024-06-28,Google Cloud Platform,LANG_FRAM
57,2024-06-28,deploying,H_SKILL
57,2024-06-28,Operational risk standards,H_SKILL
57,2024-06-28,Building and supporting,H_SKILL
57,2024-06-28,"continuous integration (CI), continuous delivery (CD)",H_SKILL
57,2024-06-28,continuous testing,H_SKILL
57,2024-06-28,communicating,S_SKILL
57,2024-06-28,Bachelor's degree,REQUIREMENT
57,2024-06-28,2.1,REQUIREMENT
57,2024-06-28,communications skills,S_SKILL
57,2024-06-28,communicate with impact as a consultant,S_SKILL
57,2024-06-28,passion,S_SKILL
57,2024-06-28,cloud,LANG_FRAM
57,2024-06-28,Flexibility,S_SKILL
57,2024-06-28,Python,LANG_FRAM
57,2024-06-28,Java,LANG_FRAM
57,2024-06-28,C#,LANG_FRAM
57,2024-06-28,.NET,LANG_FRAM
57,2024-06-28,C,LANG_FRAM
57,2024-06-28,C++,LANG_FRAM
57,2024-06-28,Go,LANG_FRAM
57,2024-06-28,Linux,LANG_FRAM
57,2024-06-28,Shell,LANG_FRAM
58,2024-06-28,-directed learning,S_SKILL
58,2024-06-28,solve customer problems,S_SKILL
58,2024-06-28,design and development of new support solutions and services,H_SKILL
58,2024-06-28,Technical Support,H_SKILL
58,2024-06-28,service equipment,H_SKILL
58,2024-06-28,Use technical expertise to solve problems,H_SKILL
58,2024-06-28,generate ideas,S_SKILL
58,2024-06-28,"design, development and verification for complex solutions",H_SKILL
58,2024-06-28,understanding key processes and technologies,H_SKILL
58,2024-06-28,modelling,H_SKILL
58,2024-06-28,degree,REQUIREMENT
58,2024-06-28,motivation,S_SKILL
58,2024-06-28,problem solving,S_SKILL
58,2024-06-28,work with minimum direction or supervision,S_SKILL
58,2024-06-28,thinking to look at problems as a whole,S_SKILL
58,2024-06-28,collaboration,S_SKILL
58,2024-06-28,plan,S_SKILL
58,2024-06-28,prioritise,S_SKILL
58,2024-06-28,Confidence,S_SKILL
58,2024-06-28,verbal and written communication skills,S_SKILL
59,2024-06-28,Cloud,LANG_FRAM
59,2024-06-28,creation and management of,S_SKILL
59,2024-06-28,Cloud,LANG_FRAM
59,2024-06-28,Storm,LANG_FRAM
59,2024-06-28,Machine Learning,LANG_FRAM
59,2024-06-28,Analytics,H_SKILL
59,2024-06-28,DevOps,H_SKILL
59,2024-06-28,AWS,LANG_FRAM
59,2024-06-28,Service,H_SKILL
59,2024-06-28,AWS,LANG_FRAM
59,2024-06-28,AWS,LANG_FRAM
59,2024-06-28,Cloud,LANG_FRAM
59,2024-06-28,work within a team,S_SKILL
59,2024-06-28,cloud,LANG_FRAM
59,2024-06-28,"building highly resilient, scalable and performant cloud solutions",H_SKILL
59,2024-06-28,AWS,LANG_FRAM
59,2024-06-28,cloud,LANG_FRAM
59,2024-06-28,cloud,LANG_FRAM
59,2024-06-28,AWS,LANG_FRAM
59,2024-06-28,cloud,LANG_FRAM
59,2024-06-28,"Integrate, configure, deploy and manage centrally provided common cloud services",H_SKILL
59,2024-06-28,Operational risk standards,H_SKILL
59,2024-06-28,"Build and support continuous integration (CI), continuous delivery (CD)",H_SKILL
59,2024-06-28,continuous testing,H_SKILL
59,2024-06-28,Bachelor's degree,REQUIREMENT
59,2024-06-28,2.1,REQUIREMENT
59,2024-06-28,communications skills,S_SKILL
59,2024-06-28,communicate with impact as a consultant,S_SKILL
59,2024-06-28,passion,S_SKILL
59,2024-06-28,cloud,LANG_FRAM
59,2024-06-28,Flexibility,S_SKILL
59,2024-06-28,Python,LANG_FRAM
59,2024-06-28,Java,LANG_FRAM
59,2024-06-28,C#,LANG_FRAM
59,2024-06-28,.NET,LANG_FRAM
59,2024-06-28,C,LANG_FRAM
59,2024-06-28,C++,LANG_FRAM
59,2024-06-28,Go,LANG_FRAM
59,2024-06-28,Linux,LANG_FRAM
59,2024-06-28,Shell,LANG_FRAM
60,2024-06-28,technical expertise,H_SKILL
60,2024-06-28,work with clients,S_SKILL
60,2024-06-28,develop and enhance product features,H_SKILL
60,2024-06-28,Development,H_SKILL
60,2024-06-28,low code system and development of new business applications,H_SKILL
60,2024-06-28,Understanding technical design specifications,H_SKILL
60,2024-06-28,low code platform,H_SKILL
60,2024-06-28,creating use cases,H_SKILL
60,2024-06-28,2.1 grade,LANG_FRAM
60,2024-06-28,React,LANG_FRAM
60,2024-06-28,Python,LANG_FRAM
60,2024-06-28,present and deliver outcomes,H_SKILL
60,2024-06-28,work winning activities,S_SKILL
60,2024-06-28,knowledge of agile development,H_SKILL
60,2024-06-28,value Alphas,H_SKILL
60,2024-06-28,evolving,H_SKILL
60,2024-06-28,low code,H_SKILL
61,2024-06-28,cloud,LANG_FRAM
61,2024-06-28,collaborate,S_SKILL
61,2024-06-28,Collaborate,S_SKILL
61,2024-06-28,maintain database objects,H_SKILL
61,2024-06-28,code reviews,H_SKILL
61,2024-06-28,documented and follows,H_SKILL
61,2024-06-28,Troubleshoot and resolve application issues,H_SKILL
61,2024-06-28,Degree,REQUIREMENT
61,2024-06-28,SQL,LANG_FRAM
61,2024-06-28,SQL,LANG_FRAM
61,2024-06-28,Knowledge of web development technologies,H_SKILL
61,2024-06-28,HTML,LANG_FRAM
61,2024-06-28,CSS,LANG_FRAM
61,2024-06-28,JavaScript,LANG_FRAM
61,2024-06-28,problem,S_SKILL
61,2024-06-28,solving,S_SKILL
61,2024-06-28,analytical,S_SKILL
61,2024-06-28,communication,S_SKILL
61,2024-06-28,teamwork,S_SKILL
62,2024-06-28,Cloud,LANG_FRAM
62,2024-06-28,Microsoft Azure,LANG_FRAM
62,2024-06-28,application development,H_SKILL
62,2024-06-28,cloud,LANG_FRAM
62,2024-06-28,Microsoft technology,LANG_FRAM
62,2024-06-28,Azure,LANG_FRAM
62,2024-06-28,Cloud,LANG_FRAM
62,2024-06-28,work within a team,S_SKILL
62,2024-06-28,cloud,LANG_FRAM
62,2024-06-28,"building highly resilient, scalable and performant cloud solutions",H_SKILL
62,2024-06-28,Microsoft Azure,LANG_FRAM
62,2024-06-28,Azure,LANG_FRAM
62,2024-06-28,cloud,LANG_FRAM
62,2024-06-28,Microsoft Azure,LANG_FRAM
62,2024-06-28,Azure,LANG_FRAM
62,2024-06-28,"Integrate, configure, deploy and manage centrally provided common cloud services",H_SKILL
62,2024-06-28,DevOps,H_SKILL
62,2024-06-28,"continuous integration (CI), continuous delivery (CD)",H_SKILL
62,2024-06-28,continuous testing,H_SKILL
62,2024-06-28,implement patches and updates,H_SKILL
62,2024-06-28,2.1,REQUIREMENT
62,2024-06-28,Bachelor's degree,REQUIREMENT
62,2024-06-28,communications skills,S_SKILL
62,2024-06-28,passion,S_SKILL
62,2024-06-28,cloud,LANG_FRAM
62,2024-06-28,Flexibility,S_SKILL
62,2024-06-28,flexible,S_SKILL
62,2024-06-28,hunger to learn,S_SKILL
62,2024-06-28,C#,LANG_FRAM
62,2024-06-28,.NET,LANG_FRAM
62,2024-06-28,Willingness to learn,S_SKILL
62,2024-06-28,Azure,LANG_FRAM
62,2024-06-28,BizTalk,LANG_FRAM
62,2024-06-28,Power Platform,LANG_FRAM
63,2024-06-28,Provide guidance on Integration design and delivery best practice,H_SKILL
63,2024-06-28,Java,LANG_FRAM
63,2024-06-28,Apache,LANG_FRAM
63,2024-06-28,communication skills,S_SKILL
63,2024-06-28,Bachelor's degree,REQUIREMENT
63,2024-06-28,2.1,REQUIREMENT
64,2024-06-28,Cloud,LANG_FRAM
64,2024-06-28,Microsoft Azure,LANG_FRAM
64,2024-06-28,application development,H_SKILL
64,2024-06-28,cloud,LANG_FRAM
64,2024-06-28,Microsoft technology,LANG_FRAM
64,2024-06-28,Azure,LANG_FRAM
64,2024-06-28,Cloud,LANG_FRAM
64,2024-06-28,work within a team,S_SKILL
64,2024-06-28,cloud,LANG_FRAM
64,2024-06-28,"building highly resilient, scalable and performant cloud solutions",H_SKILL
64,2024-06-28,Microsoft Azure,LANG_FRAM
64,2024-06-28,Azure,LANG_FRAM
64,2024-06-28,cloud,LANG_FRAM
64,2024-06-28,Microsoft Azure,LANG_FRAM
64,2024-06-28,Azure,LANG_FRAM
64,2024-06-28,"Integrate, configure, deploy and manage centrally provided common cloud services",H_SKILL
64,2024-06-28,DevOps,H_SKILL
64,2024-06-28,"continuous integration (CI), continuous delivery (CD)",H_SKILL
64,2024-06-28,continuous testing,H_SKILL
64,2024-06-28,implement patches and updates,H_SKILL
64,2024-06-28,2.1,REQUIREMENT
64,2024-06-28,Bachelor's degree,REQUIREMENT
64,2024-06-28,Azure,LANG_FRAM
64,2024-06-28,cloud,LANG_FRAM
64,2024-06-28,passion,S_SKILL
64,2024-06-28,cloud,LANG_FRAM
64,2024-06-28,Flexibility,S_SKILL
64,2024-06-28,flexible,S_SKILL
64,2024-06-28,hunger to learn,S_SKILL
64,2024-06-28,C#,LANG_FRAM
64,2024-06-28,.NET,LANG_FRAM
64,2024-06-28,communications,S_SKILL
64,2024-06-28,willingness to learn,S_SKILL
64,2024-06-28,Azure,LANG_FRAM
64,2024-06-28,BizTalk,LANG_FRAM
64,2024-06-28,Power Platform,LANG_FRAM
65,2024-06-28,fast evolving,S_SKILL
65,2024-06-28,cloud,LANG_FRAM
65,2024-06-28,AI,LANG_FRAM
65,2024-06-28,"thinking, innovative, and inquisitive",S_SKILL
65,2024-06-28,mathematical simulation,H_SKILL
65,2024-06-28,"digital visualisation, model-",H_SKILL
65,2024-06-28,communication skills,S_SKILL
65,2024-06-28,working as part of a team,S_SKILL
65,2024-06-28,2:1 degree,REQUIREMENT
65,2024-06-28,understanding of the systems engineering lifecycle,H_SKILL
65,2024-06-28,collaborative,S_SKILL
65,2024-06-28,oral and written communication,S_SKILL
65,2024-06-28,management,S_SKILL
65,2024-06-28,BPSS,S_SKILL
65,2024-06-28,AWS,LANG_FRAM
65,2024-06-28,Microsoft,LANG_FRAM
65,2024-06-28,communication skills,S_SKILL
65,2024-06-28,solve problems,S_SKILL
65,2024-06-28,tangible skills,H_SKILL
66,2024-06-28,providing technical assistance,H_SKILL
66,2024-06-28,Ordination,LANG_FRAM
66,2024-06-28,resolve problems in a timely manner,S_SKILL
66,2024-06-28,Collaborate,S_SKILL
66,2024-06-28,degree,REQUIREMENT
66,2024-06-28,related qualifications,REQUIREMENT
66,2024-06-28,managing and operating within ICT Service Management,H_SKILL
66,2024-06-28,analytical,S_SKILL
66,2024-06-28,problem,S_SKILL
66,2024-06-28,being. Diversity,S_SKILL
67,2024-06-28,motivated,S_SKILL
67,2024-06-28,development,H_SKILL
67,2024-06-28,implementation,H_SKILL
67,2024-06-28,maintenance of the network infrastructure,H_SKILL
67,2024-06-28,provide the technical resources necessary,H_SKILL
67,2024-06-28,access control lists,H_SKILL
67,2024-06-28,maintain the network architecture,H_SKILL
67,2024-06-28,implementation and maintenance of a,H_SKILL
67,2024-06-28,manage the performance of major routing protocols,S_SKILL
67,2024-06-28,OSPF,LANG_FRAM
67,2024-06-28,MPLS,LANG_FRAM
67,2024-06-28,SD,H_SKILL
67,2024-06-28,Access and Data Centre,H_SKILL
67,2024-06-28,bachelor’s degree,REQUIREMENT
67,2024-06-28,networking,H_SKILL
67,2024-06-28,network security hardware and,H_SKILL
67,2024-06-28,network hardware,H_SKILL
67,2024-06-28,understanding of datacentre network architectures,H_SKILL
67,2024-06-28,MPLS,LANG_FRAM
67,2024-06-28,SD,H_SKILL
67,2024-06-28,Access networking technologies,H_SKILL
67,2024-06-28,being. Diversity,S_SKILL
68,2024-06-28,motivated,S_SKILL
68,2024-06-28,Windows,LANG_FRAM
68,2024-06-28,"knowledge of various hardware, peripherals",H_SKILL
68,2024-06-28,technical assistance,H_SKILL
68,2024-06-28,provide technical support,H_SKILL
68,2024-06-28,maintain hardware and software systems,H_SKILL
68,2024-06-28,Collaborate,S_SKILL
68,2024-06-28,Maths,LANG_FRAM
68,2024-06-28,smartphones,LANG_FRAM
68,2024-06-28,knowledge of Microsoft Windows operating system and,H_SKILL
68,2024-06-28,diagnosing and resolving hardware and software issues,H_SKILL
68,2024-06-28,Windows,LANG_FRAM
68,2024-06-28,Android,LANG_FRAM
68,2024-06-28,being. Diversity,S_SKILL
69,2024-06-28,Awards,LANG_FRAM
69,2024-06-28,enthusiastic,S_SKILL
69,2024-06-28,inquisitive,S_SKILL
69,2024-06-28,problem solving,S_SKILL
69,2024-06-28,degree,REQUIREMENT
69,2024-06-28,2:1,REQUIREMENT
69,2024-06-28,PhD,REQUIREMENT
69,2024-06-28,analysing and conceptualising complex matters and have,H_SKILL
69,2024-06-28,passion,S_SKILL
69,2024-06-28,problem solving,S_SKILL
69,2024-06-28,time management,S_SKILL
69,2024-06-28,writing.,S_SKILL
69,2024-06-28,regularly,H_SKILL
70,2024-06-28,degree,REQUIREMENT
70,2024-06-28,2:1,REQUIREMENT
70,2024-06-28,communicate effectively,S_SKILL
70,2024-06-28,writing and verbally.,H_SKILL
70,2024-06-28,interest in scientific and technical developments,H_SKILL
70,2024-06-28,organised,S_SKILL
70,2024-06-28,degree,REQUIREMENT
70,2024-06-28,2:1,REQUIREMENT
70,2024-06-28,PhD,REQUIREMENT
71,2024-06-28,material (presentations,LANG_FRAM
71,2024-06-28,degree,REQUIREMENT
71,2024-06-28,2:1,REQUIREMENT
71,2024-06-28,C++,LANG_FRAM
71,2024-06-28,C,LANG_FRAM
71,2024-06-28,problem,S_SKILL
71,2024-06-28,independent settings,S_SKILL
71,2024-06-28,driven,S_SKILL
71,2024-06-28,attention to detail,S_SKILL
72,2024-06-28,AI,LANG_FRAM
72,2024-06-28,AI,LANG_FRAM
72,2024-06-28,Collaborate,S_SKILL
72,2024-06-28,develop data-,H_SKILL
72,2024-06-28,driven solutions,S_SKILL
72,2024-06-28,analyze,H_SKILL
72,2024-06-28,machine learning,LANG_FRAM
72,2024-06-28,data visualizations,H_SKILL
72,2024-06-28,Continuously learn,S_SKILL
72,2024-06-28,developing proposals and contributing,H_SKILL
72,2024-06-28,Bachelor's,REQUIREMENT
72,2024-06-28,Master's degree,REQUIREMENT
72,2024-06-28,analytical and problem-,S_SKILL
72,2024-06-28,solving,S_SKILL
72,2024-06-28,statistical analysis,H_SKILL
72,2024-06-28,machine learning,LANG_FRAM
72,2024-06-28,Python,LANG_FRAM
72,2024-06-28,R,LANG_FRAM
72,2024-06-28,Excellent communication,S_SKILL
72,2024-06-28,ability to clearly convey technical concepts,S_SKILL
72,2024-06-28,data visualization,H_SKILL
72,2024-06-28,Tableau,LANG_FRAM
72,2024-06-28,Power BI,LANG_FRAM
72,2024-06-28,work in a team,S_SKILL
