,time_period,new_ent,type,count,proportion_perc,perc_change
247,2024-06-24/2024-06-30,ANALYSE PARTIAL DISCHARGE DATA COLLECTED BY EA,LANG_FRAM,1,0.005199126546740148,0.0
248,2024-06-24/2024-06-30,ANALYSE PROCESS,H_SKILL,1,0.005199126546740148,0.0
249,2024-06-24/2024-06-30,ANALYSE PRODUCT PERFORMANCE,H_SKILL,1,0.005199126546740148,0.0
250,2024-06-24/2024-06-30,ANALYSE REQUIREMENTS,H_SKILL,2,0.010398253093480296,0.0
251,2024-06-24/2024-06-30,ANALYSE RESULTS,H_SKILL,3,0.015597379640220442,0.0
252,2024-06-24/2024-06-30,ANALYSE SYSTEM LOGS,H_SKILL,1,0.005199126546740148,0.0
253,2024-06-24/2024-06-30,ANALYSE THE CELL AND TISSUE MORPHOLOGY,H_SKILL,1,0.005199126546740148,0.0
254,2024-06-24/2024-06-30,ANALYSE THE EFFECTS,H_SKILL,1,0.005199126546740148,0.0
255,2024-06-24/2024-06-30,ANALYSE THE NETWORK TO,H_SKILL,1,0.005199126546740148,0.0
256,2024-06-24/2024-06-30,ANALYSE THE PERFORMANCE,H_SKILL,1,0.005199126546740148,0.0
257,2024-06-24/2024-06-30,ANALYSE THE RESULTS,H_SKILL,1,0.005199126546740148,0.0
258,2024-06-24/2024-06-30,"ANALYSE, DESIGN AND DEVELOP BEST",H_SKILL,2,0.010398253093480296,0.0
259,2024-06-24/2024-06-30,"ANALYSE, REFLECT AND RESPOND",H_SKILL,1,0.005199126546740148,0.0
260,2024-06-24/2024-06-30,ANALYSES INCLUDING DESIGN REPORTS AND PROCEDURES,H_SKILL,1,0.005199126546740148,0.0
261,2024-06-24/2024-06-30,ANALYSES/PROJECTS,H_SKILL,1,0.005199126546740148,0.0
262,2024-06-24/2024-06-30,ANALYSING,H_SKILL,4,0.020796506186960592,0.0
263,2024-06-24/2024-06-30,ANALYSING LARGE AND COMPLEX REAL,H_SKILL,1,0.005199126546740148,0.0
264,2024-06-24/2024-06-30,ANALYSING OPERATIONAL PERFORMANCE,H_SKILL,1,0.005199126546740148,0.0
265,2024-06-24/2024-06-30,ANALYSING RESULTS,H_SKILL,1,0.005199126546740148,0.0
266,2024-06-24/2024-06-30,ANALYSING SIMULATION,H_SKILL,1,0.005199126546740148,0.0
267,2024-06-24/2024-06-30,ANALYSING STAKEHOLDER NEEDS AND EXPECTATIONS,H_SKILL,1,0.005199126546740148,0.0
268,2024-06-24/2024-06-30,ANALYSING THREATS,H_SKILL,1,0.005199126546740148,0.0
269,2024-06-24/2024-06-30,ANALYSING USER REQUIREMENTS,H_SKILL,1,0.005199126546740148,0.0
270,2024-06-24/2024-06-30,ANALYSING VIDEO ADVERTISING CONTENT,H_SKILL,1,0.005199126546740148,0.0
271,2024-06-24/2024-06-30,"ANALYSING, DESIGNING, AND IMPLEMENTING INFORMATION SYSTEMS",H_SKILL,1,0.005199126546740148,0.0
272,2024-06-24/2024-06-30,ANALYSIS / PROBLEM SOLVING,H_SKILL,1,0.005199126546740148,0.0
273,2024-06-24/2024-06-30,ANALYSIS AND MANAGEMENT OF STRATEGIC RISK PROJECT MANAGEMENT,H_SKILL,1,0.005199126546740148,0.0
274,2024-06-24/2024-06-30,ANALYSIS AND REPORTING RESULTS,H_SKILL,1,0.005199126546740148,0.0
275,2024-06-24/2024-06-30,ANALYSIS COMPLEX TECHNICAL PROBLEMS,H_SKILL,1,0.005199126546740148,0.0
276,2024-06-24/2024-06-30,"ANALYSIS DESIGN, DEVELOP AND MAINTAIN THOUGHT-OUT SOLUTIONS WITHIN THE TEAM",H_SKILL,1,0.005199126546740148,0.0
277,2024-06-24/2024-06-30,ANALYSIS OF IMPORTANT LARGE-SCALE PRODUCTION MODELS,H_SKILL,2,0.010398253093480296,0.0
278,2024-06-24/2024-06-30,ANALYSIS OF THE TRANSMISSION NETWORK IS CONTROLLED,H_SKILL,1,0.005199126546740148,0.0
279,2024-06-24/2024-06-30,ANALYSIS OUTPUTS,H_SKILL,1,0.005199126546740148,0.0
280,2024-06-24/2024-06-30,ANALYSIS REPORT,H_SKILL,1,0.005199126546740148,0.0
281,2024-06-24/2024-06-30,ANALYSIS REPORTING AND METRIC TREND ANALYSIS,H_SKILL,1,0.005199126546740148,0.0
282,2024-06-24/2024-06-30,"ANALYSIS, DESIGN AND SPECIFICATION OF FLOATING STRUCTURES",H_SKILL,1,0.005199126546740148,0.0
283,2024-06-24/2024-06-30,"ANALYSIS, DESIGN, CODE, VERIFICATION, VALIDATION AND SUPPORT",H_SKILL,2,0.010398253093480296,0.0
284,2024-06-24/2024-06-30,"ANALYSIS, DESIGN, DEVELOPMENT, AND IMPLEMENTATION OF SOFTWARE SOLUTIONS",H_SKILL,1,0.005199126546740148,0.0
285,2024-06-24/2024-06-30,"ANALYSIS, DESIGN, IMPLEMENTATION, INTEGRATION, APPLIED RESEARCH AND TEST",H_SKILL,1,0.005199126546740148,0.0
286,2024-06-24/2024-06-30,"ANALYSIS, DESIGN, IMPLEMENTATION, TEST, ACCEPTANCE AND PRODUCT SUPPORT",H_SKILL,2,0.010398253093480296,0.0
287,2024-06-24/2024-06-30,"ANALYSIS, DESIGN, IMPLEMENTATION, TESTAND ACCEPTANCE",H_SKILL,1,0.005199126546740148,0.0
288,2024-06-24/2024-06-30,"ANALYSIS, IMPLEMENTATION AND EVALUATION OF IT SYSTEMS",H_SKILL,1,0.005199126546740148,0.0
289,2024-06-24/2024-06-30,ANALYTICAL ABILITY,H_SKILL,1,0.005199126546740148,0.0
290,2024-06-24/2024-06-30,ANALYTICAL CALCULATIONS,H_SKILL,1,0.005199126546740148,0.0
291,2024-06-24/2024-06-30,ANALYTICAL DATA,H_SKILL,1,0.005199126546740148,0.0
292,2024-06-24/2024-06-30,ANALYTICAL MODEL,H_SKILL,1,0.005199126546740148,0.0
293,2024-06-24/2024-06-30,ANALYTICAL THINKING,H_SKILL,2,0.010398253093480296,0.0
294,2024-06-24/2024-06-30,ANALYTICAL THINKING AND PROBLEM SOLVING,S_SKILL,630,3.275449724446293,0.0
295,2024-06-24/2024-06-30,ANALYTICS,H_SKILL,11,0.05719039201414162,0.0
296,2024-06-24/2024-06-30,ANALYZE,H_SKILL,13,0.06758864510762193,0.0
297,2024-06-24/2024-06-30,ANALYZE DATA,H_SKILL,3,0.015597379640220442,0.0
298,2024-06-24/2024-06-30,ANALYZE DATA SETS,H_SKILL,1,0.005199126546740148,0.0
299,2024-06-24/2024-06-30,ANALYZE LARGE DATASETS,H_SKILL,1,0.005199126546740148,0.0
300,2024-06-24/2024-06-30,ANALYZE PERFORMANCE AND EFFICIENCY METRICS,H_SKILL,1,0.005199126546740148,0.0
301,2024-06-24/2024-06-30,ANALYZE TEST RESULTS,H_SKILL,1,0.005199126546740148,0.0
302,2024-06-24/2024-06-30,ANALYZING ACTUAL RESULTS,S_SKILL,1,0.005199126546740148,0.0
303,2024-06-24/2024-06-30,ANALYZING BENCHMARKS,H_SKILL,1,0.005199126546740148,0.0
304,2024-06-24/2024-06-30,ANALYZING DATA,H_SKILL,2,0.010398253093480296,0.0
305,2024-06-24/2024-06-30,ANALYZING LARGE DATASETS,H_SKILL,1,0.005199126546740148,0.0
306,2024-06-24/2024-06-30,ANALYZING OUR WEBSITE’S DATA,H_SKILL,1,0.005199126546740148,0.0
307,2024-06-24/2024-06-30,ANALYZING PRODUCT SPECIFICATIONS,H_SKILL,1,0.005199126546740148,0.0
308,2024-06-24/2024-06-30,AND DEMONSTRABLE SKILLS,S_SKILL,1,0.005199126546740148,0.0
309,2024-06-24/2024-06-30,ANDROID,LANG_FRAM,28,0.14557554330872413,0.0
310,2024-06-24/2024-06-30,ANGULAR,LANG_FRAM,21,0.1091816574815431,0.0
311,2024-06-24/2024-06-30,ANGULARJS,LANG_FRAM,3,0.015597379640220442,0.0
312,2024-06-24/2024-06-30,ANNOTATES,LANG_FRAM,2,0.010398253093480296,0.0
313,2024-06-24/2024-06-30,ANSIBLE,H_SKILL,2,0.010398253093480296,0.0
314,2024-06-24/2024-06-30,ANSIBLE,LANG_FRAM,2,0.010398253093480296,0.0
315,2024-06-24/2024-06-30,ANSWER,LANG_FRAM,1,0.005199126546740148,0.0
316,2024-06-24/2024-06-30,ANSWER QUESTIONS REGARDING,S_SKILL,1,0.005199126546740148,0.0
317,2024-06-24/2024-06-30,ANSYS,LANG_FRAM,5,0.025995632733700737,0.0
318,2024-06-24/2024-06-30,ANTECH DIAGNOSTICS,H_SKILL,1,0.005199126546740148,0.0
319,2024-06-24/2024-06-30,ANYPOINT,LANG_FRAM,1,0.005199126546740148,0.0
320,2024-06-24/2024-06-30,ANYPOINT STUDIO,LANG_FRAM,1,0.005199126546740148,0.0
321,2024-06-24/2024-06-30,APACHE,LANG_FRAM,6,0.031194759280440885,0.0
322,2024-06-24/2024-06-30,APACHE AIRFLOW,LANG_FRAM,2,0.010398253093480296,0.0
323,2024-06-24/2024-06-30,APACHE CAMEL,LANG_FRAM,1,0.005199126546740148,0.0
324,2024-06-24/2024-06-30,APACHE FLINK,LANG_FRAM,1,0.005199126546740148,0.0
325,2024-06-24/2024-06-30,APACHE KAFKA,LANG_FRAM,1,0.005199126546740148,0.0
326,2024-06-24/2024-06-30,APACHE SPARK,LANG_FRAM,3,0.015597379640220442,0.0
327,2024-06-24/2024-06-30,APACHE STORM,LANG_FRAM,1,0.005199126546740148,0.0
328,2024-06-24/2024-06-30,APACHE SUPERSET,LANG_FRAM,1,0.005199126546740148,0.0
329,2024-06-24/2024-06-30,APACHE TRINO,LANG_FRAM,1,0.005199126546740148,0.0
330,2024-06-24/2024-06-30,APACHE WEB SERVER 2.X,LANG_FRAM,1,0.005199126546740148,0.0
331,2024-06-24/2024-06-30,APACHE WEB SERVER AND CONFIGURED LOAD BALANCING AND FAIL,LANG_FRAM,1,0.005199126546740148,0.0
332,2024-06-24/2024-06-30,API DESIGN,H_SKILL,1,0.005199126546740148,0.0
333,2024-06-24/2024-06-30,API DEVELOPMENT,H_SKILL,2,0.010398253093480296,0.0
334,2024-06-24/2024-06-30,API INTEGRATION,H_SKILL,2,0.010398253093480296,0.0
335,2024-06-24/2024-06-30,API KNOWLEDGE,H_SKILL,1,0.005199126546740148,0.0
336,2024-06-24/2024-06-30,API MANAGEMENT,H_SKILL,2,0.010398253093480296,0.0
337,2024-06-24/2024-06-30,API/INTEGRATION SYSTEMS,H_SKILL,1,0.005199126546740148,0.0
338,2024-06-24/2024-06-30,"APIS (SOAP, REST, ETC.)",LANG_FRAM,156,0.811063741291463,0.0
339,2024-06-24/2024-06-30,APM,LANG_FRAM,2,0.010398253093480296,0.0
340,2024-06-24/2024-06-30,APP CONTENT,H_SKILL,1,0.005199126546740148,0.0
341,2024-06-24/2024-06-30,APP DEVELOPMENT,H_SKILL,1,0.005199126546740148,0.0
342,2024-06-24/2024-06-30,APP FRAMEWORK,LANG_FRAM,2,0.010398253093480296,0.0
343,2024-06-24/2024-06-30,APPIUM,LANG_FRAM,3,0.015597379640220442,0.0
344,2024-06-24/2024-06-30,APPLE IOS,LANG_FRAM,1,0.005199126546740148,0.0
345,2024-06-24/2024-06-30,"APPLICATION AND BENCHMARK PERFORMANCE ANALYSIS, DEVELOPMENT OF PIONEERING COMPILER",H_SKILL,1,0.005199126546740148,0.0
346,2024-06-24/2024-06-30,APPLICATION AND DATABASE SERVERS,H_SKILL,1,0.005199126546740148,0.0
347,2024-06-24/2024-06-30,APPLICATION ARCHITECTURE,H_SKILL,1,0.005199126546740148,0.0
348,2024-06-24/2024-06-30,APPLICATION CODE,H_SKILL,1,0.005199126546740148,0.0
349,2024-06-24/2024-06-30,APPLICATION CONFIGURATION,H_SKILL,1,0.005199126546740148,0.0
350,2024-06-24/2024-06-30,APPLICATION DATABASE,H_SKILL,1,0.005199126546740148,0.0
351,2024-06-24/2024-06-30,APPLICATION DESIGN,H_SKILL,1,0.005199126546740148,0.0
352,2024-06-24/2024-06-30,APPLICATION DEVELOPMENT,H_SKILL,8,0.041593012373921184,0.0
353,2024-06-24/2024-06-30,APPLICATION DEVELOPMENT SKILLS,H_SKILL,1,0.005199126546740148,0.0
354,2024-06-24/2024-06-30,APPLICATION ENABLEMENT,H_SKILL,1,0.005199126546740148,0.0
355,2024-06-24/2024-06-30,APPLICATION ENGINEERING,H_SKILL,3,0.015597379640220442,0.0
356,2024-06-24/2024-06-30,APPLICATION FUNCTIONALITY,H_SKILL,2,0.010398253093480296,0.0
357,2024-06-24/2024-06-30,APPLICATION IN MACHINE LEARNING,H_SKILL,1,0.005199126546740148,0.0
358,2024-06-24/2024-06-30,APPLICATION INSTALLATION,H_SKILL,1,0.005199126546740148,0.0
359,2024-06-24/2024-06-30,APPLICATION INTEGRATION SOLUTIONS,H_SKILL,1,0.005199126546740148,0.0
360,2024-06-24/2024-06-30,APPLICATION INTEGRATIONS,H_SKILL,1,0.005199126546740148,0.0
361,2024-06-24/2024-06-30,APPLICATION PROGRAMMING,LANG_FRAM,1,0.005199126546740148,0.0
362,2024-06-24/2024-06-30,APPLICATION PROTOCOLS,H_SKILL,1,0.005199126546740148,0.0
363,2024-06-24/2024-06-30,APPLICATION SECURITY,H_SKILL,1,0.005199126546740148,0.0
364,2024-06-24/2024-06-30,APPLICATION SOFTWARE AND HARDWARE,H_SKILL,1,0.005199126546740148,0.0
365,2024-06-24/2024-06-30,APPLICATION SUPPORT,H_SKILL,2,0.010398253093480296,0.0
366,2024-06-24/2024-06-30,APPLICATION SYSTEMS AND IT AUDITING,H_SKILL,1,0.005199126546740148,0.0
367,2024-06-24/2024-06-30,APPLICATION WORKLOAD MIGRATION,H_SKILL,1,0.005199126546740148,0.0
368,2024-06-24/2024-06-30,APPLYING DATA SCIENCE,H_SKILL,2,0.010398253093480296,0.0
369,2024-06-24/2024-06-30,APPLYING MACHINE LEARNING TECHNIQUES,H_SKILL,1,0.005199126546740148,0.0
370,2024-06-24/2024-06-30,APPLYING RISK AND CONTROL CONCEPTS,H_SKILL,1,0.005199126546740148,0.0
371,2024-06-24/2024-06-30,APPLYING STATE,H_SKILL,1,0.005199126546740148,0.0
372,2024-06-24/2024-06-30,APPLYING STATISTICAL METHODS,H_SKILL,1,0.005199126546740148,0.0
373,2024-06-24/2024-06-30,APRIL24,LANG_FRAM,1,0.005199126546740148,0.0
374,2024-06-24/2024-06-30,APRUK,LANG_FRAM,1,0.005199126546740148,0.0
375,2024-06-24/2024-06-30,APTEAN,LANG_FRAM,1,0.005199126546740148,0.0
376,2024-06-24/2024-06-30,AR/VR,H_SKILL,1,0.005199126546740148,0.0
377,2024-06-24/2024-06-30,ARCHITECT SCALABLE AND EFFICIENT,H_SKILL,1,0.005199126546740148,0.0
378,2024-06-24/2024-06-30,ARCHITECT SCALABLE AND EFFICIENT BACKEND SYSTEMS,H_SKILL,1,0.005199126546740148,0.0
379,2024-06-24/2024-06-30,"ARCHITECTS, HARDWARE, SOFTWARE AND VERIFICATION ENGINEERS",H_SKILL,1,0.005199126546740148,0.0
380,2024-06-24/2024-06-30,ARCHITECTURAL DESIGN,H_SKILL,3,0.015597379640220442,0.0
381,2024-06-24/2024-06-30,ARCHITECTURAL DESIGN DECISIONS,H_SKILL,1,0.005199126546740148,0.0
382,2024-06-24/2024-06-30,ARCHITECTURAL PROCESS GOVERNANCE,H_SKILL,1,0.005199126546740148,0.0
383,2024-06-24/2024-06-30,ARCHITECTURAL REVIEWS,H_SKILL,2,0.010398253093480296,0.0
384,2024-06-24/2024-06-30,ARCHITECTURE MODELING,H_SKILL,1,0.005199126546740148,0.0
385,2024-06-24/2024-06-30,"ARCHITECTURE, DESIGN SYSTEMS",H_SKILL,1,0.005199126546740148,0.0
386,2024-06-24/2024-06-30,ARE TRANSPARENT,S_SKILL,1,0.005199126546740148,0.0
387,2024-06-24/2024-06-30,ARM,LANG_FRAM,1,0.005199126546740148,0.0
388,2024-06-24/2024-06-30,ARM ASSEMBLY,LANG_FRAM,2,0.010398253093480296,0.0
389,2024-06-24/2024-06-30,ARM SERVER,LANG_FRAM,2,0.010398253093480296,0.0
390,2024-06-24/2024-06-30,ARRANGING APPROPRIATE RISK ASSESSMENTS,H_SKILL,2,0.010398253093480296,0.0
391,2024-06-24/2024-06-30,"ARRANGING TRAVEL ITINERARIES, ACCOMMODATION, AND TRANSPORT",H_SKILL,1,0.005199126546740148,0.0
392,2024-06-24/2024-06-30,ARTICULATE IDEAS,S_SKILL,1,0.005199126546740148,0.0
393,2024-06-24/2024-06-30,ARTIFICIAL INTELLIGENCE,H_SKILL,1,0.005199126546740148,0.0
394,2024-06-24/2024-06-30,ARW,LANG_FRAM,3,0.015597379640220442,0.0
395,2024-06-24/2024-06-30,ASP,LANG_FRAM,4,0.020796506186960592,0.0
396,2024-06-24/2024-06-30,ASP.NET,LANG_FRAM,11,0.05719039201414162,0.0
397,2024-06-24/2024-06-30,ASP.NET CORE,LANG_FRAM,1,0.005199126546740148,0.0
398,2024-06-24/2024-06-30,ASP.NET MVC,LANG_FRAM,2,0.010398253093480296,0.0
399,2024-06-24/2024-06-30,ASSEMBLER,LANG_FRAM,1,0.005199126546740148,0.0
400,2024-06-24/2024-06-30,ASSEMBLY,LANG_FRAM,5,0.025995632733700737,0.0
401,2024-06-24/2024-06-30,ASSEMBLY,S_SKILL,2,0.010398253093480296,0.0
402,2024-06-24/2024-06-30,ASSEMBLY LANGUAGE,H_SKILL,1,0.005199126546740148,0.0
403,2024-06-24/2024-06-30,ASSESS SECURITY RISKS,H_SKILL,1,0.005199126546740148,0.0
404,2024-06-24/2024-06-30,ASSESS TECHNOLOGY INNOVATIONS AND THEIR COMMERCIAL,H_SKILL,4,0.020796506186960592,0.0
405,2024-06-24/2024-06-30,ASSESSES INCIDENT CRITERIA,H_SKILL,2,0.010398253093480296,0.0
406,2024-06-24/2024-06-30,ASSET EXECUTION MANAGEMENT,H_SKILL,2,0.010398253093480296,0.0
407,2024-06-24/2024-06-30,ASSET MANAGEMENT,H_SKILL,1,0.005199126546740148,0.0
408,2024-06-24/2024-06-30,ASSISTING,S_SKILL,2,0.010398253093480296,0.0
409,2024-06-24/2024-06-30,ASSISTING AND PROVIDING TECHNICAL INPUT,H_SKILL,1,0.005199126546740148,0.0
410,2024-06-24/2024-06-30,ASSISTING CLIENTS,S_SKILL,1,0.005199126546740148,0.0
411,2024-06-24/2024-06-30,ASSISTING IN TEST PLANNING,H_SKILL,1,0.005199126546740148,0.0
412,2024-06-24/2024-06-30,ASSISTING INTERNAL AND EXTERNAL CLIENTS,H_SKILL,1,0.005199126546740148,0.0
413,2024-06-24/2024-06-30,ASSISTING THE TEAM WITH QUALITY ACTIVITIES,H_SKILL,1,0.005199126546740148,0.0
414,2024-06-24/2024-06-30,ASSISTING TO DELIVER COMPLEX ORGANISATIONAL CHANGES,H_SKILL,1,0.005199126546740148,0.0
415,2024-06-24/2024-06-30,ASSISTING WITH HARDWARE AND SOFTWARE UPGRADES,H_SKILL,1,0.005199126546740148,0.0
416,2024-06-24/2024-06-30,ASSOCIATE QUALIFICATIONS,REQUIREMENT,1,0.005199126546740148,0.0
417,2024-06-24/2024-06-30,ASSOCIATE’S,REQUIREMENT,1,0.005199126546740148,0.0
418,2024-06-24/2024-06-30,"ASSUME TECHNICAL, ENGINEERING RESPONSIBILITY",H_SKILL,1,0.005199126546740148,0.0
419,2024-06-24/2024-06-30,ASTRONOMER,LANG_FRAM,1,0.005199126546740148,0.0
420,2024-06-24/2024-06-30,ATLANTIC CANADA ,LANG_FRAM,1,0.005199126546740148,0.0
421,2024-06-24/2024-06-30,ATLAS,LANG_FRAM,1,0.005199126546740148,0.0
422,2024-06-24/2024-06-30,ATPG,LANG_FRAM,2,0.010398253093480296,0.0
423,2024-06-24/2024-06-30,ATTENTION TO ACCURACY,S_SKILL,1,0.005199126546740148,0.0
424,2024-06-24/2024-06-30,ATTENTION TO DETAIL,S_SKILL,122,0.634293438702298,0.0
425,2024-06-24/2024-06-30,ATTENTION TO DETAIL.-,S_SKILL,1,0.005199126546740148,0.0
426,2024-06-24/2024-06-30,ATTENTION TO SOURCES,S_SKILL,1,0.005199126546740148,0.0
427,2024-06-24/2024-06-30,ATTENTIVE TO DETAIL,S_SKILL,1,0.005199126546740148,0.0
428,2024-06-24/2024-06-30,AUDIO HARDWARE,H_SKILL,1,0.005199126546740148,0.0
429,2024-06-24/2024-06-30,AUDIT,H_SKILL,1,0.005199126546740148,0.0
430,2024-06-24/2024-06-30,AUDIT,S_SKILL,1,0.005199126546740148,0.0
431,2024-06-24/2024-06-30,AUDIT ACTIVITY,H_SKILL,1,0.005199126546740148,0.0
432,2024-06-24/2024-06-30,AUDIT CONTRACT TYPE:,H_SKILL,1,0.005199126546740148,0.0
433,2024-06-24/2024-06-30,AUDIT DATA CENTRES,H_SKILL,1,0.005199126546740148,0.0
434,2024-06-24/2024-06-30,AUDIT EXPERIENCE LEVEL: P SERVICE,H_SKILL,1,0.005199126546740148,0.0
435,2024-06-24/2024-06-30,AUDIT EXPERIENCE LEVEL: PARTNER (SALARIED) TYPE: FULL,H_SKILL,1,0.005199126546740148,0.0
436,2024-06-24/2024-06-30,"AUDIT TECHNOLOGY ARCHITECTURE STRATEGY AND ROADMAP, ENSURING ALIGNMENT",H_SKILL,1,0.005199126546740148,0.0
437,2024-06-24/2024-06-30,AUDIT TECHNOLOGY ARCHITECTURE STRATEGY; TECHNOLOGY DEVELOPMENT,H_SKILL,1,0.005199126546740148,0.0
438,2024-06-24/2024-06-30,"AUDIT THE IMPLEMENTATION OF INFORMATION SECURITY, DATA RETENTION, AND CYBERSECURITY POLICIES",H_SKILL,1,0.005199126546740148,0.0
439,2024-06-24/2024-06-30,AUDITABLE ACCESS CONTROLS,H_SKILL,1,0.005199126546740148,0.0
440,2024-06-24/2024-06-30,AURRIGO DESIGN,H_SKILL,1,0.005199126546740148,0.0
441,2024-06-24/2024-06-30,AUTH0,LANG_FRAM,1,0.005199126546740148,0.0
442,2024-06-24/2024-06-30,AUTHENTICATION,LANG_FRAM,1,0.005199126546740148,0.0
443,2024-06-24/2024-06-30,AUTOCAD,LANG_FRAM,2,0.010398253093480296,0.0
444,2024-06-24/2024-06-30,AUTODESK AUTOCAD,LANG_FRAM,1,0.005199126546740148,0.0
445,2024-06-24/2024-06-30,AUTOLUS,LANG_FRAM,1,0.005199126546740148,0.0
446,2024-06-24/2024-06-30,AUTOMATION CONTROL SYSTEMS,H_SKILL,1,0.005199126546740148,0.0
447,2024-06-24/2024-06-30,AVATARS,LANG_FRAM,2,0.010398253093480296,0.0
448,2024-06-24/2024-06-30,AWARD,S_SKILL,1,0.005199126546740148,0.0
449,2024-06-24/2024-06-30,AWARE,S_SKILL,1,0.005199126546740148,0.0
450,2024-06-24/2024-06-30,AWS CERTIFIED DEVELOPER,LANG_FRAM,1,0.005199126546740148,0.0
451,2024-06-24/2024-06-30,AWS CERTIFIED DEVOPS ENGINEER,LANG_FRAM,1,0.005199126546740148,0.0
452,2024-06-24/2024-06-30,AWS CERTIFIED SOLUTIONS ARCHITECT,LANG_FRAM,1,0.005199126546740148,0.0
453,2024-06-24/2024-06-30,AWS DEVOPS,LANG_FRAM,1,0.005199126546740148,0.0
454,2024-06-24/2024-06-30,AWS LINUS,LANG_FRAM,1,0.005199126546740148,0.0
455,2024-06-24/2024-06-30,AWS UTILITY COMPUTING (UC),LANG_FRAM,1,0.005199126546740148,0.0
456,2024-06-24/2024-06-30,AWS W,LANG_FRAM,1,0.005199126546740148,0.0
457,2024-06-24/2024-06-30,AWS(EKS)/AZURE,LANG_FRAM,1,0.005199126546740148,0.0
458,2024-06-24/2024-06-30,AXUM,LANG_FRAM,1,0.005199126546740148,0.0
459,2024-06-24/2024-06-30,AXUM FRAMEWORK,LANG_FRAM,1,0.005199126546740148,0.0
460,2024-06-24/2024-06-30,AZ-104,LANG_FRAM,1,0.005199126546740148,0.0
461,2024-06-24/2024-06-30,AZRURE,LANG_FRAM,2,0.010398253093480296,0.0
462,2024-06-24/2024-06-30,AZURE #,LANG_FRAM,1,0.005199126546740148,0.0
463,2024-06-24/2024-06-30,AZURE DEVOPS,LANG_FRAM,6,0.031194759280440885,0.0
464,2024-06-24/2024-06-30,AZURE-,LANG_FRAM,1,0.005199126546740148,0.0
465,2024-06-24/2024-06-30,B2/C1,H_SKILL,1,0.005199126546740148,0.0
466,2024-06-24/2024-06-30,B37,LANG_FRAM,1,0.005199126546740148,0.0
467,2024-06-24/2024-06-30,BABEL,LANG_FRAM,1,0.005199126546740148,0.0
468,2024-06-24/2024-06-30,BACHELOR'S,REQUIREMENT,603,3.1350733076843094,0.0
469,2024-06-24/2024-06-30,BACKGROUND IN CONFIGURATION MANAGEMENT,H_SKILL,1,0.005199126546740148,0.0
470,2024-06-24/2024-06-30,BACKUP ADMINISTRATION,H_SKILL,1,0.005199126546740148,0.0
471,2024-06-24/2024-06-30,BARE,S_SKILL,1,0.005199126546740148,0.0
472,2024-06-24/2024-06-30,BASED COMMUNICATION SKILLS,H_SKILL,1,0.005199126546740148,0.0
473,2024-06-24/2024-06-30,BASED DATA AND ANALYTICS PROJECTS,H_SKILL,1,0.005199126546740148,0.0
474,2024-06-24/2024-06-30,BASH,LANG_FRAM,11,0.05719039201414162,0.0
475,2024-06-24/2024-06-30,BASH PROGRAMMING,LANG_FRAM,1,0.005199126546740148,0.0
476,2024-06-24/2024-06-30,BASH SCRIPTING,LANG_FRAM,1,0.005199126546740148,0.0
477,2024-06-24/2024-06-30,BASH SHELL,LANG_FRAM,1,0.005199126546740148,0.0
478,2024-06-24/2024-06-30,BATCHELOR'S,REQUIREMENT,1,0.005199126546740148,0.0
479,2024-06-24/2024-06-30,BATTERY STORAGE,H_SKILL,2,0.010398253093480296,0.0
480,2024-06-24/2024-06-30,BAYESIAN INFERENCE,H_SKILL,2,0.010398253093480296,0.0
481,2024-06-24/2024-06-30,BAYESIAN MODELLING,H_SKILL,2,0.010398253093480296,0.0
482,2024-06-24/2024-06-30,BA’S,REQUIREMENT,2,0.010398253093480296,0.0
483,2024-06-24/2024-06-30,BECKHOFF TWINCAT,LANG_FRAM,1,0.005199126546740148,0.0
484,2024-06-24/2024-06-30,BEHAVIOURAL ASSESSMENTS,H_SKILL,1,0.005199126546740148,0.0
485,2024-06-24/2024-06-30,BEHAVIOURS,REQUIREMENT,1,0.005199126546740148,0.0
486,2024-06-24/2024-06-30,BEING,S_SKILL,4,0.020796506186960592,0.0
487,2024-06-24/2024-06-30,BEING ABLE TO MERGE USERS,S_SKILL,1,0.005199126546740148,0.0
488,2024-06-24/2024-06-30,BEING AN OFFICER IS A GLOBAL ADVENTURE,S_SKILL,2,0.010398253093480296,0.0
489,2024-06-24/2024-06-30,BEING GOOD,S_SKILL,1,0.005199126546740148,0.0
490,2024-06-24/2024-06-30,BEING OPEN,S_SKILL,1,0.005199126546740148,0.0
491,2024-06-24/2024-06-30,BEING PERSISTENT,S_SKILL,1,0.005199126546740148,0.0
492,2024-06-24/2024-06-30,BEING TRANSPARENT,S_SKILL,2,0.010398253093480296,0.0
493,2024-06-24/2024-06-30,BENG,LANG_FRAM,1,0.005199126546740148,0.0
494,2024-06-24/2024-06-30,BENG DEGREE,REQUIREMENT,1,0.005199126546740148,0.0
495,2024-06-24/2024-06-30,BESPOKE,S_SKILL,1,0.005199126546740148,0.0
496,2024-06-24/2024-06-30,BESPOKE LEARNING MANAGEMENT SYSTEMS,H_SKILL,1,0.005199126546740148,0.0
497,2024-06-24/2024-06-30,BESPOKE TRAINING,S_SKILL,1,0.005199126546740148,0.0
498,2024-06-24/2024-06-30,BGP,LANG_FRAM,4,0.020796506186960592,0.0
499,2024-06-24/2024-06-30,BIGFIX,H_SKILL,2,0.010398253093480296,0.0
