,time_period,new_ent,type,count,proportion_perc,perc_change
288,2024-06,"ANALYSIS, IMPLEMENTATION AND EVALUATION OF IT SYSTEMS",H_SKILL,1,0.005199126546740148,0.0
289,2024-06,ANALYTICAL ABILITY,H_SKILL,1,0.005199126546740148,0.0
290,2024-06,ANALYTICAL CALCULATIONS,H_SKILL,1,0.005199126546740148,0.0
291,2024-06,ANALYTICAL DATA,H_SKILL,1,0.005199126546740148,0.0
292,2024-06,ANALYTICAL MODEL,H_SKILL,1,0.005199126546740148,0.0
293,2024-06,ANALYTICAL THINKING,H_SKILL,2,0.010398253093480296,0.0
294,2024-06,ANALYTICAL THINKING AND PROBLEM SOLVING,S_SKILL,630,3.275449724446293,0.0
295,2024-06,ANALYTICS,H_SKILL,11,0.05719039201414162,0.0
296,2024-06,ANALYZE,H_SKILL,13,0.06758864510762193,0.0
297,2024-06,ANALYZE DATA,H_SKILL,3,0.015597379640220442,0.0
298,2024-06,ANALYZE DATA SETS,H_SKILL,1,0.005199126546740148,0.0
299,2024-06,ANALYZE LARGE DATASETS,H_SKILL,1,0.005199126546740148,0.0
300,2024-06,ANALYZE PERFORMANCE AND EFFICIENCY METRICS,H_SKILL,1,0.005199126546740148,0.0
301,2024-06,ANALYZE TEST RESULTS,H_SKILL,1,0.005199126546740148,0.0
302,2024-06,ANALYZING ACTUAL RESULTS,S_SKILL,1,0.005199126546740148,0.0
303,2024-06,ANALYZING BENCHMARKS,H_SKILL,1,0.005199126546740148,0.0
304,2024-06,ANALYZING DATA,H_SKILL,2,0.010398253093480296,0.0
305,2024-06,ANALYZING LARGE DATASETS,H_SKILL,1,0.005199126546740148,0.0
306,2024-06,ANALYZING OUR WEBSITE’S DATA,H_SKILL,1,0.005199126546740148,0.0
307,2024-06,ANALYZING PRODUCT SPECIFICATIONS,H_SKILL,1,0.005199126546740148,0.0
308,2024-06,AND DEMONSTRABLE SKILLS,S_SKILL,1,0.005199126546740148,0.0
309,2024-06,ANDROID,LANG_FRAM,28,0.14557554330872413,0.0
310,2024-06,ANGULAR,LANG_FRAM,21,0.1091816574815431,0.0
311,2024-06,ANGULARJS,LANG_FRAM,3,0.015597379640220442,0.0
312,2024-06,ANNOTATES,LANG_FRAM,2,0.010398253093480296,0.0
313,2024-06,ANSIBLE,H_SKILL,2,0.010398253093480296,0.0
314,2024-06,ANSIBLE,LANG_FRAM,2,0.010398253093480296,0.0
315,2024-06,ANSWER,LANG_FRAM,1,0.005199126546740148,0.0
316,2024-06,ANSWER QUESTIONS REGARDING,S_SKILL,1,0.005199126546740148,0.0
317,2024-06,ANSYS,LANG_FRAM,5,0.025995632733700737,0.0
318,2024-06,ANTECH DIAGNOSTICS,H_SKILL,1,0.005199126546740148,0.0
319,2024-06,ANYPOINT,LANG_FRAM,1,0.005199126546740148,0.0
320,2024-06,ANYPOINT STUDIO,LANG_FRAM,1,0.005199126546740148,0.0
321,2024-06,APACHE,LANG_FRAM,6,0.031194759280440885,0.0
322,2024-06,APACHE AIRFLOW,LANG_FRAM,2,0.010398253093480296,0.0
323,2024-06,APACHE CAMEL,LANG_FRAM,1,0.005199126546740148,0.0
324,2024-06,APACHE FLINK,LANG_FRAM,1,0.005199126546740148,0.0
325,2024-06,APACHE KAFKA,LANG_FRAM,1,0.005199126546740148,0.0
326,2024-06,APACHE SPARK,LANG_FRAM,3,0.015597379640220442,0.0
327,2024-06,APACHE STORM,LANG_FRAM,1,0.005199126546740148,0.0
328,2024-06,APACHE SUPERSET,LANG_FRAM,1,0.005199126546740148,0.0
329,2024-06,APACHE TRINO,LANG_FRAM,1,0.005199126546740148,0.0
330,2024-06,APACHE WEB SERVER 2.X,LANG_FRAM,1,0.005199126546740148,0.0
331,2024-06,APACHE WEB SERVER AND CONFIGURED LOAD BALANCING AND FAIL,LANG_FRAM,1,0.005199126546740148,0.0
332,2024-06,API DESIGN,H_SKILL,1,0.005199126546740148,0.0
333,2024-06,API DEVELOPMENT,H_SKILL,2,0.010398253093480296,0.0
334,2024-06,API INTEGRATION,H_SKILL,2,0.010398253093480296,0.0
335,2024-06,API KNOWLEDGE,H_SKILL,1,0.005199126546740148,0.0
336,2024-06,API MANAGEMENT,H_SKILL,2,0.010398253093480296,0.0
337,2024-06,API/INTEGRATION SYSTEMS,H_SKILL,1,0.005199126546740148,0.0
338,2024-06,"APIS (SOAP, REST, ETC.)",LANG_FRAM,156,0.811063741291463,0.0
339,2024-06,APM,LANG_FRAM,2,0.010398253093480296,0.0
340,2024-06,APP CONTENT,H_SKILL,1,0.005199126546740148,0.0
341,2024-06,APP DEVELOPMENT,H_SKILL,1,0.005199126546740148,0.0
342,2024-06,APP FRAMEWORK,LANG_FRAM,2,0.010398253093480296,0.0
343,2024-06,APPIUM,LANG_FRAM,3,0.015597379640220442,0.0
344,2024-06,APPLE IOS,LANG_FRAM,1,0.005199126546740148,0.0
345,2024-06,"APPLICATION AND BENCHMARK PERFORMANCE ANALYSIS, DEVELOPMENT OF PIONEERING COMPILER",H_SKILL,1,0.005199126546740148,0.0
346,2024-06,APPLICATION AND DATABASE SERVERS,H_SKILL,1,0.005199126546740148,0.0
347,2024-06,APPLICATION ARCHITECTURE,H_SKILL,1,0.005199126546740148,0.0
348,2024-06,APPLICATION CODE,H_SKILL,1,0.005199126546740148,0.0
349,2024-06,APPLICATION CONFIGURATION,H_SKILL,1,0.005199126546740148,0.0
350,2024-06,APPLICATION DATABASE,H_SKILL,1,0.005199126546740148,0.0
351,2024-06,APPLICATION DESIGN,H_SKILL,1,0.005199126546740148,0.0
352,2024-06,APPLICATION DEVELOPMENT,H_SKILL,8,0.041593012373921184,0.0
353,2024-06,APPLICATION DEVELOPMENT SKILLS,H_SKILL,1,0.005199126546740148,0.0
354,2024-06,APPLICATION ENABLEMENT,H_SKILL,1,0.005199126546740148,0.0
355,2024-06,APPLICATION ENGINEERING,H_SKILL,3,0.015597379640220442,0.0
356,2024-06,APPLICATION FUNCTIONALITY,H_SKILL,2,0.010398253093480296,0.0
357,2024-06,APPLICATION IN MACHINE LEARNING,H_SKILL,1,0.005199126546740148,0.0
358,2024-06,APPLICATION INSTALLATION,H_SKILL,1,0.005199126546740148,0.0
359,2024-06,APPLICATION INTEGRATION SOLUTIONS,H_SKILL,1,0.005199126546740148,0.0
360,2024-06,APPLICATION INTEGRATIONS,H_SKILL,1,0.005199126546740148,0.0
361,2024-06,APPLICATION PROGRAMMING,LANG_FRAM,1,0.005199126546740148,0.0
362,2024-06,APPLICATION PROTOCOLS,H_SKILL,1,0.005199126546740148,0.0
363,2024-06,APPLICATION SECURITY,H_SKILL,1,0.005199126546740148,0.0
364,2024-06,APPLICATION SOFTWARE AND HARDWARE,H_SKILL,1,0.005199126546740148,0.0
365,2024-06,APPLICATION SUPPORT,H_SKILL,2,0.010398253093480296,0.0
366,2024-06,APPLICATION SYSTEMS AND IT AUDITING,H_SKILL,1,0.005199126546740148,0.0
367,2024-06,APPLICATION WORKLOAD MIGRATION,H_SKILL,1,0.005199126546740148,0.0
368,2024-06,APPLYING DATA SCIENCE,H_SKILL,2,0.010398253093480296,0.0
369,2024-06,APPLYING MACHINE LEARNING TECHNIQUES,H_SKILL,1,0.005199126546740148,0.0
370,2024-06,APPLYING RISK AND CONTROL CONCEPTS,H_SKILL,1,0.005199126546740148,0.0
371,2024-06,APPLYING STATE,H_SKILL,1,0.005199126546740148,0.0
372,2024-06,APPLYING STATISTICAL METHODS,H_SKILL,1,0.005199126546740148,0.0
373,2024-06,APRIL24,LANG_FRAM,1,0.005199126546740148,0.0
374,2024-06,APRUK,LANG_FRAM,1,0.005199126546740148,0.0
375,2024-06,APTEAN,LANG_FRAM,1,0.005199126546740148,0.0
376,2024-06,AR/VR,H_SKILL,1,0.005199126546740148,0.0
377,2024-06,ARCHITECT SCALABLE AND EFFICIENT,H_SKILL,1,0.005199126546740148,0.0
378,2024-06,ARCHITECT SCALABLE AND EFFICIENT BACKEND SYSTEMS,H_SKILL,1,0.005199126546740148,0.0
379,2024-06,"ARCHITECTS, HARDWARE, SOFTWARE AND VERIFICATION ENGINEERS",H_SKILL,1,0.005199126546740148,0.0
380,2024-06,ARCHITECTURAL DESIGN,H_SKILL,3,0.015597379640220442,0.0
381,2024-06,ARCHITECTURAL DESIGN DECISIONS,H_SKILL,1,0.005199126546740148,0.0
382,2024-06,ARCHITECTURAL PROCESS GOVERNANCE,H_SKILL,1,0.005199126546740148,0.0
383,2024-06,ARCHITECTURAL REVIEWS,H_SKILL,2,0.010398253093480296,0.0
384,2024-06,ARCHITECTURE MODELING,H_SKILL,1,0.005199126546740148,0.0
385,2024-06,"ARCHITECTURE, DESIGN SYSTEMS",H_SKILL,1,0.005199126546740148,0.0
386,2024-06,ARE TRANSPARENT,S_SKILL,1,0.005199126546740148,0.0
387,2024-06,ARM,LANG_FRAM,1,0.005199126546740148,0.0
388,2024-06,ARM ASSEMBLY,LANG_FRAM,2,0.010398253093480296,0.0
389,2024-06,ARM SERVER,LANG_FRAM,2,0.010398253093480296,0.0
390,2024-06,ARRANGING APPROPRIATE RISK ASSESSMENTS,H_SKILL,2,0.010398253093480296,0.0
391,2024-06,"ARRANGING TRAVEL ITINERARIES, ACCOMMODATION, AND TRANSPORT",H_SKILL,1,0.005199126546740148,0.0
392,2024-06,ARTICULATE IDEAS,S_SKILL,1,0.005199126546740148,0.0
393,2024-06,ARTIFICIAL INTELLIGENCE,H_SKILL,1,0.005199126546740148,0.0
394,2024-06,ARW,LANG_FRAM,3,0.015597379640220442,0.0
395,2024-06,ASP,LANG_FRAM,4,0.020796506186960592,0.0
396,2024-06,ASP.NET,LANG_FRAM,11,0.05719039201414162,0.0
397,2024-06,ASP.NET CORE,LANG_FRAM,1,0.005199126546740148,0.0
398,2024-06,ASP.NET MVC,LANG_FRAM,2,0.010398253093480296,0.0
399,2024-06,ASSEMBLER,LANG_FRAM,1,0.005199126546740148,0.0
400,2024-06,ASSEMBLY,LANG_FRAM,5,0.025995632733700737,0.0
401,2024-06,ASSEMBLY,S_SKILL,2,0.010398253093480296,0.0
402,2024-06,ASSEMBLY LANGUAGE,H_SKILL,1,0.005199126546740148,0.0
403,2024-06,ASSESS SECURITY RISKS,H_SKILL,1,0.005199126546740148,0.0
404,2024-06,ASSESS TECHNOLOGY INNOVATIONS AND THEIR COMMERCIAL,H_SKILL,4,0.020796506186960592,0.0
405,2024-06,ASSESSES INCIDENT CRITERIA,H_SKILL,2,0.010398253093480296,0.0
406,2024-06,ASSET EXECUTION MANAGEMENT,H_SKILL,2,0.010398253093480296,0.0
407,2024-06,ASSET MANAGEMENT,H_SKILL,1,0.005199126546740148,0.0
408,2024-06,ASSISTING,S_SKILL,2,0.010398253093480296,0.0
409,2024-06,ASSISTING AND PROVIDING TECHNICAL INPUT,H_SKILL,1,0.005199126546740148,0.0
410,2024-06,ASSISTING CLIENTS,S_SKILL,1,0.005199126546740148,0.0
411,2024-06,ASSISTING IN TEST PLANNING,H_SKILL,1,0.005199126546740148,0.0
412,2024-06,ASSISTING INTERNAL AND EXTERNAL CLIENTS,H_SKILL,1,0.005199126546740148,0.0
413,2024-06,ASSISTING THE TEAM WITH QUALITY ACTIVITIES,H_SKILL,1,0.005199126546740148,0.0
414,2024-06,ASSISTING TO DELIVER COMPLEX ORGANISATIONAL CHANGES,H_SKILL,1,0.005199126546740148,0.0
415,2024-06,ASSISTING WITH HARDWARE AND SOFTWARE UPGRADES,H_SKILL,1,0.005199126546740148,0.0
416,2024-06,ASSOCIATE QUALIFICATIONS,REQUIREMENT,1,0.005199126546740148,0.0
417,2024-06,ASSOCIATE’S,REQUIREMENT,1,0.005199126546740148,0.0
418,2024-06,"ASSUME TECHNICAL, ENGINEERING RESPONSIBILITY",H_SKILL,1,0.005199126546740148,0.0
419,2024-06,ASTRONOMER,LANG_FRAM,1,0.005199126546740148,0.0
420,2024-06,ATLANTIC CANADA ,LANG_FRAM,1,0.005199126546740148,0.0
421,2024-06,ATLAS,LANG_FRAM,1,0.005199126546740148,0.0
422,2024-06,ATPG,LANG_FRAM,2,0.010398253093480296,0.0
423,2024-06,ATTENTION TO ACCURACY,S_SKILL,1,0.005199126546740148,0.0
424,2024-06,ATTENTION TO DETAIL,S_SKILL,122,0.634293438702298,0.0
425,2024-06,ATTENTION TO DETAIL.-,S_SKILL,1,0.005199126546740148,0.0
426,2024-06,ATTENTION TO SOURCES,S_SKILL,1,0.005199126546740148,0.0
427,2024-06,ATTENTIVE TO DETAIL,S_SKILL,1,0.005199126546740148,0.0
428,2024-06,AUDIO HARDWARE,H_SKILL,1,0.005199126546740148,0.0
429,2024-06,AUDIT,H_SKILL,1,0.005199126546740148,0.0
430,2024-06,AUDIT,S_SKILL,1,0.005199126546740148,0.0
431,2024-06,AUDIT ACTIVITY,H_SKILL,1,0.005199126546740148,0.0
432,2024-06,AUDIT CONTRACT TYPE:,H_SKILL,1,0.005199126546740148,0.0
433,2024-06,AUDIT DATA CENTRES,H_SKILL,1,0.005199126546740148,0.0
434,2024-06,AUDIT EXPERIENCE LEVEL: P SERVICE,H_SKILL,1,0.005199126546740148,0.0
435,2024-06,AUDIT EXPERIENCE LEVEL: PARTNER (SALARIED) TYPE: FULL,H_SKILL,1,0.005199126546740148,0.0
436,2024-06,"AUDIT TECHNOLOGY ARCHITECTURE STRATEGY AND ROADMAP, ENSURING ALIGNMENT",H_SKILL,1,0.005199126546740148,0.0
437,2024-06,AUDIT TECHNOLOGY ARCHITECTURE STRATEGY; TECHNOLOGY DEVELOPMENT,H_SKILL,1,0.005199126546740148,0.0
438,2024-06,"AUDIT THE IMPLEMENTATION OF INFORMATION SECURITY, DATA RETENTION, AND CYBERSECURITY POLICIES",H_SKILL,1,0.005199126546740148,0.0
439,2024-06,AUDITABLE ACCESS CONTROLS,H_SKILL,1,0.005199126546740148,0.0
440,2024-06,AURRIGO DESIGN,H_SKILL,1,0.005199126546740148,0.0
441,2024-06,AUTH0,LANG_FRAM,1,0.005199126546740148,0.0
442,2024-06,AUTHENTICATION,LANG_FRAM,1,0.005199126546740148,0.0
443,2024-06,AUTOCAD,LANG_FRAM,2,0.010398253093480296,0.0
444,2024-06,AUTODESK AUTOCAD,LANG_FRAM,1,0.005199126546740148,0.0
445,2024-06,AUTOLUS,LANG_FRAM,1,0.005199126546740148,0.0
446,2024-06,AUTOMATION CONTROL SYSTEMS,H_SKILL,1,0.005199126546740148,0.0
447,2024-06,AVATARS,LANG_FRAM,2,0.010398253093480296,0.0
448,2024-06,AWARD,S_SKILL,1,0.005199126546740148,0.0
449,2024-06,AWARE,S_SKILL,1,0.005199126546740148,0.0
450,2024-06,AWS CERTIFIED DEVELOPER,LANG_FRAM,1,0.005199126546740148,0.0
451,2024-06,AWS CERTIFIED DEVOPS ENGINEER,LANG_FRAM,1,0.005199126546740148,0.0
452,2024-06,AWS CERTIFIED SOLUTIONS ARCHITECT,LANG_FRAM,1,0.005199126546740148,0.0
453,2024-06,AWS DEVOPS,LANG_FRAM,1,0.005199126546740148,0.0
454,2024-06,AWS LINUS,LANG_FRAM,1,0.005199126546740148,0.0
455,2024-06,AWS UTILITY COMPUTING (UC),LANG_FRAM,1,0.005199126546740148,0.0
456,2024-06,AWS W,LANG_FRAM,1,0.005199126546740148,0.0
457,2024-06,AWS(EKS)/AZURE,LANG_FRAM,1,0.005199126546740148,0.0
458,2024-06,AXUM,LANG_FRAM,1,0.005199126546740148,0.0
459,2024-06,AXUM FRAMEWORK,LANG_FRAM,1,0.005199126546740148,0.0
460,2024-06,AZ-104,LANG_FRAM,1,0.005199126546740148,0.0
461,2024-06,AZRURE,LANG_FRAM,2,0.010398253093480296,0.0
462,2024-06,AZURE #,LANG_FRAM,1,0.005199126546740148,0.0
463,2024-06,AZURE DEVOPS,LANG_FRAM,6,0.031194759280440885,0.0
464,2024-06,AZURE-,LANG_FRAM,1,0.005199126546740148,0.0
465,2024-06,B2/C1,H_SKILL,1,0.005199126546740148,0.0
466,2024-06,B37,LANG_FRAM,1,0.005199126546740148,0.0
467,2024-06,BABEL,LANG_FRAM,1,0.005199126546740148,0.0
468,2024-06,BACHELOR'S,REQUIREMENT,603,3.1350733076843094,0.0
469,2024-06,BACKGROUND IN CONFIGURATION MANAGEMENT,H_SKILL,1,0.005199126546740148,0.0
470,2024-06,BACKUP ADMINISTRATION,H_SKILL,1,0.005199126546740148,0.0
471,2024-06,BARE,S_SKILL,1,0.005199126546740148,0.0
472,2024-06,BASED COMMUNICATION SKILLS,H_SKILL,1,0.005199126546740148,0.0
473,2024-06,BASED DATA AND ANALYTICS PROJECTS,H_SKILL,1,0.005199126546740148,0.0
474,2024-06,BASH,LANG_FRAM,11,0.05719039201414162,0.0
475,2024-06,BASH PROGRAMMING,LANG_FRAM,1,0.005199126546740148,0.0
476,2024-06,BASH SCRIPTING,LANG_FRAM,1,0.005199126546740148,0.0
477,2024-06,BASH SHELL,LANG_FRAM,1,0.005199126546740148,0.0
478,2024-06,BATCHELOR'S,REQUIREMENT,1,0.005199126546740148,0.0
479,2024-06,BATTERY STORAGE,H_SKILL,2,0.010398253093480296,0.0
480,2024-06,BAYESIAN INFERENCE,H_SKILL,2,0.010398253093480296,0.0
481,2024-06,BAYESIAN MODELLING,H_SKILL,2,0.010398253093480296,0.0
482,2024-06,BA’S,REQUIREMENT,2,0.010398253093480296,0.0
483,2024-06,BECKHOFF TWINCAT,LANG_FRAM,1,0.005199126546740148,0.0
484,2024-06,BEHAVIOURAL ASSESSMENTS,H_SKILL,1,0.005199126546740148,0.0
485,2024-06,BEHAVIOURS,REQUIREMENT,1,0.005199126546740148,0.0
486,2024-06,BEING,S_SKILL,4,0.020796506186960592,0.0
487,2024-06,BEING ABLE TO MERGE USERS,S_SKILL,1,0.005199126546740148,0.0
488,2024-06,BEING AN OFFICER IS A GLOBAL ADVENTURE,S_SKILL,2,0.010398253093480296,0.0
489,2024-06,BEING GOOD,S_SKILL,1,0.005199126546740148,0.0
490,2024-06,BEING OPEN,S_SKILL,1,0.005199126546740148,0.0
491,2024-06,BEING PERSISTENT,S_SKILL,1,0.005199126546740148,0.0
492,2024-06,BEING TRANSPARENT,S_SKILL,2,0.010398253093480296,0.0
493,2024-06,BENG,LANG_FRAM,1,0.005199126546740148,0.0
494,2024-06,BENG DEGREE,REQUIREMENT,1,0.005199126546740148,0.0
495,2024-06,BESPOKE,S_SKILL,1,0.005199126546740148,0.0
496,2024-06,BESPOKE LEARNING MANAGEMENT SYSTEMS,H_SKILL,1,0.005199126546740148,0.0
497,2024-06,BESPOKE TRAINING,S_SKILL,1,0.005199126546740148,0.0
498,2024-06,BGP,LANG_FRAM,4,0.020796506186960592,0.0
499,2024-06,BIGFIX,H_SKILL,2,0.010398253093480296,0.0
500,2024-06,BIGQUERY,LANG_FRAM,1,0.005199126546740148,0.0
501,2024-06,BINARY COMMUNICATION,LANG_FRAM,1,0.005199126546740148,0.0
502,2024-06,BITBUCKET,LANG_FRAM,4,0.020796506186960592,0.0
503,2024-06,BITBUCKET PIPELINES,LANG_FRAM,1,0.005199126546740148,0.0
504,2024-06,BIZTALK,LANG_FRAM,2,0.010398253093480296,0.0
505,2024-06,BLACKBELT,LANG_FRAM,1,0.005199126546740148,0.0
506,2024-06,BLAZOR,LANG_FRAM,3,0.015597379640220442,0.0
507,2024-06,BLOCKCHAIN,LANG_FRAM,17,0.0883851512945825,0.0
508,2024-06,BOLD,S_SKILL,2,0.010398253093480296,0.0
509,2024-06,BOLD IDEAS,S_SKILL,1,0.005199126546740148,0.0
510,2024-06,BOOT,LANG_FRAM,3,0.015597379640220442,0.0
511,2024-06,BOOT PROCESS,H_SKILL,1,0.005199126546740148,0.0
512,2024-06,BOOTSTRAP,LANG_FRAM,4,0.020796506186960592,0.0
513,2024-06,BOUNCE IDEAS,S_SKILL,1,0.005199126546740148,0.0
514,2024-06,BREAK COMPLEX PROJECTS INTO SECURE AND MAINTAINABLE SYSTEMS,S_SKILL,1,0.005199126546740148,0.0
515,2024-06,BREAK DOWN COMPLEX PROBLEMS,S_SKILL,1,0.005199126546740148,0.0
516,2024-06,BREAK DOWN HIGHLY COMPLEX PROBLEMS,S_SKILL,1,0.005199126546740148,0.0
517,2024-06,BREAK THEM DOWN INTO MEANINGFUL,S_SKILL,1,0.005199126546740148,0.0
518,2024-06,BREAK/FIX VENDOR FOR HARDWARE,H_SKILL,1,0.005199126546740148,0.0
519,2024-06,BREAKING TECHNOLOGY,H_SKILL,23,0.11957991057502339,0.0
520,2024-06,BRIDGE INNOVATION,H_SKILL,1,0.005199126546740148,0.0
521,2024-06,"BRIDGE THE GAP BETWEEN BUSINESS AND IT, ACTING AS A TRUSTED PARTNER AND CONSULTANT",H_SKILL,1,0.005199126546740148,0.0
522,2024-06,BRIDGE THE GAP BETWEEN BUSINESS NEEDS AND TECHNICAL SOLUTIONS,H_SKILL,1,0.005199126546740148,0.0
523,2024-06,BRIDGE THE GAP BETWEEN EDUCATION,H_SKILL,1,0.005199126546740148,0.0
524,2024-06,BRIDGE THE GAP BETWEEN SOFTWARE AND SYSTEMS ENGINEERING,H_SKILL,1,0.005199126546740148,0.0
525,2024-06,BRIDGE THE GAP BETWEEN THE THEORETICALLY POSSIBLE AND THE PRACTICALLY IMPLEMENTABLE,H_SKILL,1,0.005199126546740148,0.0
526,2024-06,BRIDGE THE PRODUCT VISION AND TECHNICAL IMPLEMENTATION,H_SKILL,1,0.005199126546740148,0.0
527,2024-06,BRILLIANT INNOVATION,H_SKILL,1,0.005199126546740148,0.0
528,2024-06,BROAD EXPERTISE,H_SKILL,1,0.005199126546740148,0.0
529,2024-06,"BROAD RANGE OF BACKGROUNDS, EXPERIENCES AND PERSPECTIVES",H_SKILL,1,0.005199126546740148,0.0
530,2024-06,BROAD RANGE OF INNOVATIVE REINSURANCE SOLUTIONS,H_SKILL,1,0.005199126546740148,0.0
531,2024-06,BROAD RANGE OF IT KNOWLEDGE,H_SKILL,1,0.005199126546740148,0.0
532,2024-06,BROAD RANGE OF TECHNICAL SKILLS,H_SKILL,2,0.010398253093480296,0.0
533,2024-06,BROAD TECHNICAL KNOWLEDGE,H_SKILL,1,0.005199126546740148,0.0
534,2024-06,BROAD UNDERSTANDING,H_SKILL,1,0.005199126546740148,0.0
535,2024-06,BROADCAST ENGINEERING,H_SKILL,1,0.005199126546740148,0.0
536,2024-06,BS,H_SKILL,4,0.020796506186960592,0.0
537,2024-06,BS,LANG_FRAM,1,0.005199126546740148,0.0
538,2024-06,BSC QUALIFIED,REQUIREMENT,1,0.005199126546740148,0.0
539,2024-06,BSI,H_SKILL,1,0.005199126546740148,0.0
540,2024-06,BUDGET MANAGEMENT,H_SKILL,1,0.005199126546740148,0.0
541,2024-06,BUG FIXING,H_SKILL,1,0.005199126546740148,0.0
542,2024-06,BUILD AND DELIVER THE RIGHT FEATURES,H_SKILL,1,0.005199126546740148,0.0
543,2024-06,BUILD AND DEPLOY AUTONOMOUS VEHICLES,H_SKILL,1,0.005199126546740148,0.0
544,2024-06,BUILD AND DEVELOP CUSTOMER & SUPPLIER RELATIONSHIPS,H_SKILL,1,0.005199126546740148,0.0
545,2024-06,BUILD AND DEVELOP EFFECTIVE RELATIONSHIPS,H_SKILL,1,0.005199126546740148,0.0
546,2024-06,BUILD AND IMPLEMENT END,H_SKILL,1,0.005199126546740148,0.0
547,2024-06,BUILD AND MAINTAIN A STRONG,H_SKILL,1,0.005199126546740148,0.0
548,2024-06,BUILD AND MAINTAIN DRIVEN PROFILES AND MARKET TRENDS,H_SKILL,1,0.005199126546740148,0.0
549,2024-06,BUILD AND MAINTAIN PROFESSIONAL RELATIONSHIPS,H_SKILL,1,0.005199126546740148,0.0
550,2024-06,BUILD AND MAINTAIN RELATIONSHIPS,H_SKILL,1,0.005199126546740148,0.0
551,2024-06,BUILD AND MAINTAIN RELATIONSHIPS,S_SKILL,1,0.005199126546740148,0.0
552,2024-06,BUILD AND MAINTAIN SOLUTIONS,H_SKILL,1,0.005199126546740148,0.0
553,2024-06,BUILD AND MAINTAIN SYSTEMS,H_SKILL,1,0.005199126546740148,0.0
554,2024-06,BUILD AND MAINTAIN TRUSTING RELATIONSHIPS,H_SKILL,1,0.005199126546740148,0.0
555,2024-06,BUILD AND RELEASE PROCESSES,H_SKILL,1,0.005199126546740148,0.0
556,2024-06,BUILD AND RUN CROWDSTRIKE,H_SKILL,1,0.005199126546740148,0.0
557,2024-06,"BUILD AND RUN LARGE-SCALE, MASSIVELY DISTRIBUTED, FAULT-TOLERANT SYSTEMS",H_SKILL,1,0.005199126546740148,0.0
558,2024-06,BUILD AND RUN THEIR,H_SKILL,2,0.010398253093480296,0.0
559,2024-06,BUILD AUTOMATION,H_SKILL,1,0.005199126546740148,0.0
560,2024-06,BUILD BEST SOLUTIONS FOR OUR CUSTOMERS,H_SKILL,1,0.005199126546740148,0.0
561,2024-06,BUILD CALCULATIONS,H_SKILL,1,0.005199126546740148,0.0
562,2024-06,BUILD DATA WAREHOUSES,H_SKILL,2,0.010398253093480296,0.0
563,2024-06,BUILD EXPERTISE,H_SKILL,1,0.005199126546740148,0.0
564,2024-06,BUILD INTERFACES,H_SKILL,1,0.005199126546740148,0.0
565,2024-06,BUILD KNOWLEDGE,H_SKILL,2,0.010398253093480296,0.0
566,2024-06,BUILD PROCESSES,H_SKILL,3,0.015597379640220442,0.0
567,2024-06,BUILD PROCESSES AND WORKFLOWS,H_SKILL,1,0.005199126546740148,0.0
568,2024-06,BUILD PROTOTYPES AND DELIVER RESULTS,H_SKILL,1,0.005199126546740148,0.0
569,2024-06,BUILD RELATIONSHIPS,S_SKILL,4,0.020796506186960592,0.0
570,2024-06,BUILD REUSABLE SOFTWARE COMPONENTS FOR SCALABLE AND RESILIENT SOLUTIONS,H_SKILL,1,0.005199126546740148,0.0
571,2024-06,"BUILD REUSABLE, SCALABLE INFRASTRUCTURE",H_SKILL,1,0.005199126546740148,0.0
572,2024-06,BUILD REVIEWS,H_SKILL,1,0.005199126546740148,0.0
573,2024-06,BUILD SCALABLE WEB APPLICATIONS,H_SKILL,1,0.005199126546740148,0.0
574,2024-06,"BUILD SECURITY AWARENESS THROUGH TEAM CONNECTS, LUNCH AND LEARNS, AND REVIEWS",H_SKILL,1,0.005199126546740148,0.0
575,2024-06,BUILD SKILLS IN DATA MANAGEMENT,H_SKILL,1,0.005199126546740148,0.0
576,2024-06,BUILD STRONG AND EFFECTIVE WORKING RELATIONSHIPS,H_SKILL,1,0.005199126546740148,0.0
577,2024-06,BUILD STRONG WORKING RELATIONSHIPS,H_SKILL,1,0.005199126546740148,0.0
578,2024-06,BUILD TOOLING,H_SKILL,1,0.005199126546740148,0.0
579,2024-06,BUILD TOOLS AND TECHNIQUES NECESSARY,H_SKILL,1,0.005199126546740148,0.0
580,2024-06,BUILD VISUALISATION OF DATA INTO DASHBOARDS AND MODELLING,H_SKILL,1,0.005199126546740148,0.0
581,2024-06,BUILD WEB FRONTEND WITH BLAZOR,H_SKILL,1,0.005199126546740148,0.0
582,2024-06,"BUILD, PRIORITISE AND TRACK THE PRODUCT BACKLOG",H_SKILL,2,0.010398253093480296,0.0
583,2024-06,BUILD/MAINTAIN THE CLIENT'S,H_SKILL,1,0.005199126546740148,0.0
584,2024-06,BUILDING,H_SKILL,5,0.025995632733700737,0.0
585,2024-06,BUILDING,S_SKILL,2,0.010398253093480296,0.0
586,2024-06,BUILDING & APP DEVELOPMENT,H_SKILL,1,0.005199126546740148,0.0
587,2024-06,BUILDING ALL ASPECTS,S_SKILL,1,0.005199126546740148,0.0
588,2024-06,BUILDING AN UNDERSTANDING OF THEIR BUSINESS NEEDS,S_SKILL,1,0.005199126546740148,0.0
